match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9433395,train,7258,0.3644923620028075,0.0,0.6923076923076923,1.1087836773278714,887,1.0297530366672465,0.7715030408340573,0.9285714285714286,0.5121951219512195,7.600834044925165,0.8857142857142857,lightboost,no,9,4,0.1
9084606,train,6838,0.5069742031873038,145.82841724973704,1.1428571428571428,1.1757892911272139,910,1.1357897034270148,0.9559286463798531,1.0526315789473684,0.0163934426229508,8.073710952318763,0.5869565217391305,lightboost,no,9,4,0.1
9457601,train,47529,0.5255002059306655,142.27146032928218,1.3333333333333333,0.9658007772550623,1161,1.0119225071008644,1.1194605009633911,1.0,2.9047619047619047,8.24948396398639,0.875,lightboost,no,9,4,0.1
9407621,train,48922,0.5170235006332943,150.57688545322375,0.55,1.0768518164801164,1234,1.0692887896281487,0.8389945652173914,1.0277777777777777,101.0,6.3912973667308925,1.1964285714285714,lightboost,no,9,4,0.1
9516492,train,30428,0.5427710607481523,149.041068272617,0.7,0.8894490358126723,1350,0.8843512019656397,0.8905735003295979,1.0588235294117647,1.975609756097561,6.902554676273155,1.1355932203389831,lightboost,no,9,4,0.1
9128769,train,30414,0.5255002059306655,145.2655643523279,1.6666666666666667,1.123878642895243,1457,1.0841762751838673,1.0864381520119224,1.2,0.7530864197530864,6.920223577235773,0.847457627118644,lightboost,no,9,4,0.1
9085460,train,7727,0.5170235006332943,145.5611941448088,0.8461538461538461,0.9046858044786426,1294,0.9804578214791824,1.1511111111111112,1.1538461538461537,1.975609756097561,7.499208514236609,1.1666666666666667,lightboost,no,9,4,0.1
9407677,train,48733,0.41371335378594415,134.23008593797076,0.7142857142857143,1.043833730170114,1263,1.0379068973692118,1.1195748449955714,0.8571428571428571,1.0,7.107635973105288,0.9814814814814815,lightboost,no,9,4,0.1
9128349,train,30435,0.5534987758689421,153.52117110268497,1.0,1.0308179980378749,1205,1.1355527709539404,1.0914027149321266,0.7916666666666666,1.4878048780487805,7.564253990379821,1.3829787234042554,lightboost,no,9,4,0.1
9457489,train,40452,0.4735602999611664,124.34244687784518,3.0,1.020073761676966,1276,1.0009729686560147,2.543824701195219,3.5,1.0,7.288462194913808,1.88,lightboost,no,9,4,0.1
9484600,train,40606,0.5797301808491984,146.60373006497613,1.1,0.9095568109021025,1082,0.926304432654529,0.8995016611295681,1.3043478260869565,3.857142857142857,6.83436594008039,1.425531914893617,lightboost,no,9,4,0.1
9433374,train,7727,0.5269725193549426,142.1932644156855,1.2222222222222223,1.1308267700953811,1293,1.0939819734336127,1.1605381165919282,0.7333333333333333,0.801980198019802,7.80506379734346,0.8873239436619719,lightboost,no,9,4,0.1
9094210,train,46752,0.5056947296615711,144.80676032562826,2.2857142857142856,1.013872135102533,1082,1.007994083215664,0.8995016611295681,1.0,0.2079207920792079,6.83522502264409,1.1694915254237288,lightboost,no,9,4,0.1
9680229,train,47501,0.538460410994142,138.5143933420961,1.4545454545454546,0.9031352686843732,1316,1.0611755205263529,1.256679389312977,1.4545454545454546,1.0,7.150930888441145,1.1,lightboost,no,9,4,0.1
9433724,train,7573,0.5428816716434886,136.1024813411767,0.5555555555555556,0.9010628438796726,904,0.8749734832971025,0.7592281879194631,1.0952380952380953,1.0,7.970791263656853,1.326086956521739,lightboost,no,9,4,0.1
9433836,train,8056,0.5955157001294177,167.15221124359502,1.7142857142857142,0.9012407871328469,1332,0.9372089448761216,1.5028184892897407,1.565217391304348,0.7530864197530864,7.571868338817492,1.1774193548387097,lightboost,no,9,4,0.1
9702734,train,33921,0.5255002059306655,145.51711935918252,2.0,1.0959639114372595,1239,1.0579753980635276,1.0472972972972974,1.3636363636363635,1.0,7.780042284666332,1.087719298245614,lightboost,no,9,4,0.1
9331125,train,13131,0.5955157001294177,147.82244091810878,8.0,1.0456445435926327,1185,1.0197187409333,3.258241758241758,6.4,1.4878048780487805,8.790521704500199,0.8636363636363636,lightboost,no,9,4,0.1
8950801,train,55,0.6218518256969878,141.4246791009477,2.0,0.8958907473600918,1382,1.0061010240537305,1.20997375328084,1.8571428571428572,4.809523809523809,6.937585106599191,1.5454545454545454,lightboost,no,9,4,0.1
9457398,train,45072,0.42949583524939444,122.25218624305073,1.2857142857142858,1.1133627355518643,913,1.0657399946279884,0.9383983572895277,1.0625,101.0,7.405195469025256,0.6545454545454545,lightboost,no,9,4,0.1
9516499,train,30414,0.584334235238372,143.05528821657856,1.5,0.8144570383204437,1378,0.8339815046629139,0.9174983366600133,0.9411764705882353,0.7530864197530864,7.337307058092072,1.0232558139534884,lightboost,no,9,4,0.1
9457566,train,40424,0.43165994883667025,121.00985221674877,1.6,1.197589298075592,1047,1.204504341457078,1.301863354037267,1.0,0.2592592592592592,6.81845116667638,0.8392857142857143,lightboost,no,9,4,0.1
9076829,train,40424,0.5534001240158728,0.0,2.0,0.811227763832806,1045,0.7749595600886006,1.2482100238663485,1.2142857142857142,1.0,6.695487951278071,1.5,lightboost,no,9,4,0.1
9516744,train,30421,0.47771026448841325,143.3372934830642,0.5,1.1958329165833166,1161,1.135043605174961,1.01840490797546,0.7666666666666667,0.3442622950819672,7.656197750240303,1.1228070175438596,lightboost,no,9,4,0.1
9433689,train,9967,0.4147479911849846,0.0,1.0,0.99861867678987,632,1.0336060725254665,0.7209567198177677,0.5238095238095238,61.0,7.984376262189141,1.1395348837209303,lightboost,no,9,4,0.1
9484586,train,40578,0.5672995017693657,145.3264556360346,1.1666666666666667,0.9790373580044501,1147,0.9272545337475416,0.9582637729549248,1.0344827586206897,1.3278688524590163,6.683596895492955,1.2452830188679245,lightboost,no,9,4,0.1
9668560,train,55,0.5418447801138083,165.14594768674905,2.2,0.9669983279883781,1778,0.9875242270854111,1.4393203883495145,0.8536585365853658,1.0,7.694682675814751,1.45,lightboost,no,9,4,0.1
9256379,train,48,0.538460410994142,152.5034075506936,2.5,0.9522179839102588,1392,1.0120035179349145,1.1936589545844045,1.3333333333333333,101.0,7.063600824202832,1.2037037037037037,lightboost,no,9,4,0.1
9856734,train,76,0.41893702208036226,0.0,3.5,0.9634564977809548,844,0.9868230022287563,1.0723350253807107,1.25,0.6721311475409836,7.01832358674464,1.1886792452830188,lightboost,no,9,4,0.1
9290980,train,62,0.4798760406508737,141.9423127567924,0.7647058823529411,0.8908995298193517,1255,0.9428057065940264,0.8752613240418119,1.03125,2.4634146341463414,7.1471618357487925,0.7307692307692307,lightboost,no,9,4,0.1
9128622,train,30400,0.5419153433856526,152.48064368885215,0.95,0.9290356121653235,1398,0.9068617399456962,0.8694841516469857,0.8421052631578947,0.5121951219512195,6.066020671834625,1.1568627450980393,lightboost,no,9,4,0.1
8887822,train,33963,0.4955809976900383,135.45482502555197,1.1428571428571428,0.8971610444631317,1100,0.979780188515662,1.3883984867591426,1.375,1.3278688524590163,6.88047619047619,1.0,lightboost,no,9,4,0.1
9250338,train,76,0.5866239847917125,134.13293188097086,1.4,1.2825953986237577,875,1.2921969486341836,3.4624505928853755,3.2857142857142856,0.6058814836707551,6.565640100973674,3.2777777777777777,lightboost,no,9,4,0.1
9433843,train,7258,0.5312970689909551,157.4345816232203,0.7777777777777778,0.798457856952938,1264,0.9126090667525731,1.1194690265486726,0.9142857142857143,3.857142857142857,7.408723767113553,0.9696969696969697,lightboost,no,9,4,0.1
9489304,train,46745,0.5312970689909551,144.66126958805862,0.4782608695652174,0.9534703815961346,1138,0.9189257140076479,0.6932440657334145,0.7,1.4878048780487805,7.0837241331876095,0.95,lightboost,no,9,4,0.1
9489262,train,46766,0.5302310076891995,144.60619091895242,0.6666666666666666,0.9894948650273083,1177,0.932387693280172,0.8817365269461078,0.90625,0.5121951219512195,6.906396761133603,1.7173913043478262,lightboost,no,9,4,0.1
9262154,train,38814,0.6383212414426349,152.16449685336173,1.5714285714285714,0.7963458951927402,1252,0.8211044084252777,1.3458646616541354,1.8823529411764706,1.0,7.34112554112554,0.8909090909090909,lightboost,no,9,4,0.1
8887766,train,33956,0.4372422265737913,0.0,0.875,0.8908040438352505,948,0.9333107214553583,1.0160599571734474,1.2,1.0,6.769776876267748,0.8,lightboost,no,9,4,0.1
9086965,train,118,0.42252249912232254,127.68603412647326,0.7777777777777778,0.9155145789047878,771,0.9737423990270241,0.9872122762148338,0.8125,1.4878048780487805,7.150073466078939,0.6037735849056604,lightboost,no,9,4,0.1
9457461,train,45072,0.4182261090746254,0.0,1.3333333333333333,1.036863135070853,696,1.0646517304646708,0.8878980891719745,0.8,1.4878048780487805,6.7482456140350875,0.660377358490566,lightboost,no,9,4,0.1
9128559,train,30421,0.5054920554965595,145.8986539576664,0.75,1.0031845981254297,1151,1.0656120995141198,0.8733889310083397,0.71875,1.0,7.092111057978972,1.1132075471698113,lightboost,no,9,4,0.1
8797067,train,20,0.39956958263263653,0.0,0.6666666666666666,1.090861344537815,928,1.0344749573284764,0.8085291557876414,0.7878787878787878,0.5121951219512195,7.020910289108369,0.9230769230769231,lightboost,no,9,4,0.1
9433815,train,6838,0.5954983685181092,161.56037991858886,1.3636363636363635,0.9133276972212259,1229,0.8673143102025341,0.968503937007874,1.1785714285714286,3.857142857142857,8.657858489198203,1.0434782608695652,lightboost,no,9,4,0.1
9094308,train,46780,0.6499704976367013,149.91154237665864,2.2222222222222223,0.894111565976099,1536,0.9106128645285941,1.2872696817420435,1.68,1.3278688524590163,7.814364339468237,1.4222222222222223,lightboost,no,9,4,0.1
9290644,train,62,0.4475700030030605,152.2768221382967,0.5714285714285714,0.908953705273868,1270,0.9089760976886299,0.8741403026134801,0.6041666666666666,1.4878048780487805,0.0,0.4,lightboost,no,9,4,0.1
9490053,train,216,0.525918643563647,136.0978512101643,2.6666666666666665,0.9350407715747606,1247,0.9684441138379893,1.606177606177606,1.4705882352941178,1.9523809523809523,6.813403980216907,0.8,lightboost,no,9,4,0.1
9516716,train,30421,0.538460410994142,142.78695257654667,1.3333333333333333,1.200084007407926,1503,1.0850145347808917,1.2734970364098221,0.9714285714285714,1.0,7.634764739229024,0.9444444444444444,lightboost,no,9,4,0.1
9051223,train,40606,0.5974083722463472,149.9304529129091,1.7,0.737456380719534,1514,0.8122030206631704,1.3822992700729928,1.1379310344827587,2.4634146341463414,6.830254515599343,1.0,lightboost,no,9,4,0.1
9225348,train,55,0.5534987758689421,148.2012735908681,1.0,1.0520894890368024,1229,1.0482945874460048,0.8773181169757489,0.8048780487804879,1.0,7.936256780252158,1.3571428571428572,lightboost,no,9,4,0.1
9128468,train,30421,0.5170235006332943,149.00747182118664,0.7777777777777778,1.1909559752723797,1199,1.0489526650043923,1.0666666666666667,0.9696969696969697,0.3442622950819672,6.82948433680141,1.255813953488372,lightboost,no,9,4,0.1
9489283,train,46752,0.538460410994142,162.9853274810932,1.6153846153846154,0.9500943727322219,1680,1.1041551141365,1.468122270742358,1.3103448275862069,0.5121951219512195,7.8628124635702035,0.8441558441558441,lightboost,no,9,4,0.1
9587003,train,36126,0.5829166400840828,151.57920642132365,1.2222222222222223,0.9877185204711293,1082,1.043726571546327,0.9392888117953165,1.5714285714285714,0.6721311475409836,7.802317366115585,1.0,lightboost,no,9,4,0.1
9096975,train,272,0.5404890826234595,136.56699889258027,1.0,1.039363394024461,198,1.0462569402389534,1.0698924731182795,1.25,51.0,6.649215497918668,1.8181818181818181,lightboost,no,9,4,0.1
9457650,train,35790,0.3997641200694745,120.9251045726824,1.0,1.048088613004817,1154,1.049104662219965,1.1213592233009708,1.0952380952380953,0.2592592592592592,7.379672838576949,1.0869565217391304,lightboost,no,9,4,0.1
9272584,train,33914,0.5170235006332943,147.445389273025,0.625,1.0593134338803933,1116,0.9645830393678568,0.7735457063711911,1.0333333333333334,1.0,7.450484645541169,1.148936170212766,lightboost,no,9,4,0.1
9684128,train,13971,0.33203767318833566,0.0,0.5,0.9792719673405907,242,1.0255382259716916,0.6567567567567567,0.6,0.024390243902439,0.0,0.3142857142857143,lightboost,no,9,4,0.1
9388385,train,17653,0.4997326222142684,0.0,0.8333333333333334,0.8686716698865606,1021,0.9112500180283024,1.0690376569037656,0.9473684210526315,2.9047619047619047,7.079976232917409,1.2173913043478262,lightboost,no,9,4,0.1
9051020,train,40550,0.45900338282330116,0.0,0.6,0.788911978244696,1030,0.880704456791343,1.0019436345966959,0.9523809523809523,0.3442622950819672,7.425287356321839,1.4814814814814814,lightboost,no,9,4,0.1
9262196,train,38814,0.39956958263263653,0.0,0.75,0.9818100028115334,945,1.0168976008271258,0.9633401221995926,0.7272727272727273,0.5121951219512195,7.892443438914028,0.9122807017543859,lightboost,no,9,4,0.1
9684541,train,15497,0.6218518256969878,140.08519201713503,11.0,1.2331765309103484,1228,1.2068300091296373,37.24242424242424,20.0,2.9047619047619047,5.951515151515152,2.7142857142857144,lightboost,no,9,4,0.1
9225341,train,41,0.5255002059306655,146.10860154338414,0.9333333333333333,0.8949057377749671,1318,0.9441877376984018,1.084703947368421,1.1818181818181819,1.975609756097561,7.296066927422859,0.8309859154929577,lightboost,no,9,4,0.1
9615066,train,20,0.584334235238372,155.93173007424932,1.0,0.906141856343021,1440,0.9187018353747067,1.0329749103942651,0.7857142857142857,0.3442622950819672,7.731813677109099,1.087719298245614,lightboost,no,9,4,0.1
9484691,train,44904,0.538460410994142,162.45865127392764,1.2857142857142858,1.0809165192485888,1573,1.0102143330991133,1.3372982158028888,1.032258064516129,0.6721311475409836,7.6500597812900955,0.7727272727272727,lightboost,no,9,4,0.1
9128685,train,30421,0.5255002059306655,156.39061843377564,1.0,1.0697603409408356,1491,1.034651039489741,1.1337386018237081,0.9722222222222222,0.5061728395061729,7.246252204585538,1.0172413793103448,lightboost,no,9,4,0.1
9085432,train,9876,0.5955157001294177,152.88197760299866,1.6,1.034511262657574,1318,1.0084643108693934,1.1818996415770608,1.8125,0.6721311475409836,7.75870544088453,1.044776119402985,lightboost,no,9,4,0.1
9087175,train,69,0.4480687360041123,129.75461955145724,0.5384615384615384,0.9785435263444466,974,0.9461084312059164,0.7569875776397516,0.7352941176470589,0.2592592592592592,6.857040998217468,1.1111111111111112,lightboost,no,9,4,0.1
9097290,train,22784,0.5791002206950701,0.0,2.3333333333333335,0.8067020020839822,809,0.8085977386882738,1.6598360655737705,1.5,1.9523809523809523,6.7562948092916555,1.5555555555555556,lightboost,no,9,4,0.1
9587080,train,36126,0.477625778314839,136.48746942099936,0.6153846153846154,0.9811776113774715,1251,0.9967885937416453,0.9280948851000741,0.7741935483870968,0.7530864197530864,6.574049682568952,0.8983050847457628,lightboost,no,9,4,0.1
9262105,train,36112,0.5255002059306655,142.08449560396878,1.125,0.937669376693767,1118,0.9962833036590173,1.1441717791411044,1.2916666666666667,0.3442622950819672,7.715526837195841,0.8793103448275862,lightboost,no,9,4,0.1
9823029,train,202,0.37321567866748434,0.0,0.3333333333333333,1.3099564076090988,284,1.3032549147491952,0.6506849315068494,0.3333333333333333,0.6721311475409836,6.153787878787878,2.1052631578947367,lightboost,no,9,4,0.1
9433290,train,6698,0.5255002059306655,141.14630874192824,1.0,1.0121872528204487,1208,1.0204833998162093,0.9423226812159002,1.0,0.6721311475409836,7.972193697775093,1.0681818181818181,lightboost,no,9,4,0.1
8950836,train,34,0.538460410994142,145.64513027360445,1.7272727272727273,0.9274096240166031,1581,0.9627615734546425,1.2999178307313064,1.3225806451612903,0.801980198019802,7.261736793482825,1.0806451612903225,lightboost,no,9,4,0.1
9084753,train,8987,0.5069742031873038,165.17311160394001,0.9090909090909091,1.0433544517899944,1175,1.0110987601162102,0.978369384359401,1.1666666666666667,1.3278688524590163,7.792032419706412,0.7419354838709677,lightboost,no,9,4,0.1
9849643,train,251,0.43786780170917,138.36982408979438,1.6666666666666667,1.34536971692935,347,1.196631652362042,0.5014409221902018,0.375,0.7524752475247525,6.6908730158730165,0.25,lightboost,no,9,4,0.1
9433521,train,9876,0.5386827374122657,154.87015673146973,1.0909090909090908,1.0975099148299847,1160,1.0863765896648103,0.9199683042789224,0.8484848484848485,0.7530864197530864,7.467732254944479,0.9315068493150684,lightboost,no,9,4,0.1
9830743,train,76,0.5492366686238188,0.0,5.0,0.9200658233977964,860,0.9693706689387349,2.283819628647215,4.4,2.9047619047619047,6.814127677271782,2.5217391304347827,lightboost,no,9,4,0.1
9271716,train,47480,0.5647152506147498,116.48073996019201,1.1111111111111112,0.7498204022988505,1198,0.8680519981437844,1.0204255319148936,1.0434782608695652,2.9047619047619047,7.898122056722502,1.1666666666666667,lightboost,no,9,4,0.1
9085453,train,10618,0.5255002059306655,145.91401649506454,1.0909090909090908,1.0260343551392328,1118,1.0581297687592643,1.12012012012012,1.2352941176470589,1.0,7.754596710479063,0.8813559322033898,lightboost,no,9,4,0.1
9433472,train,8301,0.5187004352926808,146.19074696929368,1.2,1.1107797557146062,1219,1.153330628921016,1.1833171677982541,1.2222222222222223,1.9523809523809523,7.923575396271957,1.0980392156862746,lightboost,no,9,4,0.1
9085005,train,6698,0.44908038191492655,0.0,1.0,0.8697856307607048,960,0.9278671324379716,0.7633042096902304,0.92,1.0,7.201305398466476,1.0612244897959184,lightboost,no,9,4,0.1
9489395,train,46759,0.5386827374122657,160.92598607838053,0.9375,0.9652603691886965,1194,0.9727394559022948,0.9277950310559007,0.85,1.4878048780487805,7.161362802641232,1.2033898305084745,lightboost,no,9,4,0.1
9344411,train,23841,0.49081919324065754,156.71426628586974,1.25,1.178846860080793,567,1.1786081596780604,1.0422018348623854,1.2,1.0,7.154761904761905,0.391304347826087,lightboost,no,9,4,0.1
9433017,train,7608,0.4480687360041123,0.0,0.4166666666666667,0.9806189222241948,907,0.9562917889095726,0.961864406779661,0.4444444444444444,0.5121951219512195,7.4160850014700195,1.0925925925925926,lightboost,no,9,4,0.1
9123204,train,48,0.538460410994142,140.69672803637775,1.9,1.0616700650025301,1422,1.0372271824564245,1.4446700507614214,1.4,1.0,7.492410673903211,0.9836065573770492,lightboost,no,9,4,0.1
9151064,train,27,0.4116529040719132,132.36200227335846,0.5909090909090909,1.0031396043069194,1086,0.9645332481580747,0.6008844665561084,0.6744186046511628,0.0099009900990099,7.981118849760025,0.6111111111111112,lightboost,no,9,4,0.1
9681629,train,216,0.38995995548187967,0.0,1.1666666666666667,1.14721868593347,884,1.0669839025665009,1.0952970297029703,0.6363636363636364,0.024390243902439,7.0464646464646465,0.62,lightboost,no,9,4,0.1
9085313,train,7258,0.5170235006332943,147.39054958072617,0.7368421052631579,1.1248168750035081,1033,1.0645577212958277,0.715076071922545,1.12,1.2469135802469136,7.5088947769982255,1.26,lightboost,no,9,4,0.1
9128734,train,48334,0.3781765282464903,120.12408797833625,0.4782608695652174,1.0414335183861922,1280,0.9950369465679861,0.7652329749103942,0.90625,0.7530864197530864,6.120261786306563,0.8333333333333334,lightboost,no,9,4,0.1
8887878,train,33956,0.5955157001294177,148.29815647189108,2.111111111111111,1.0395679889024674,1493,1.0332565760867622,1.2388059701492538,1.6,1.3278688524590163,7.363466576954053,0.9076923076923077,lightboost,no,9,4,0.1
9084949,train,8301,0.40055119533375966,0.0,1.0,1.0259758639582868,943,1.0310492274777674,0.7612903225806451,0.75,0.7530864197530864,7.128533789671811,1.0625,lightboost,no,9,4,0.1
9433451,train,6698,0.5069742031873038,146.24683310752013,1.3333333333333333,1.1554227951880192,1275,1.066856611077841,1.0459016393442624,1.0357142857142858,0.6721311475409836,8.171556778766176,0.7183098591549296,lightboost,no,9,4,0.1
9084935,train,8056,0.4710612677849492,130.78307870990798,1.25,0.9291055195308865,1081,0.9695151273465128,1.0744786494538232,0.875,1.0,7.6112871440236995,0.8813559322033898,lightboost,no,9,4,0.1
9290973,train,69,0.4460956968465441,125.12011690903906,1.4166666666666667,1.174717033862779,1485,1.0972487261684176,1.2150449713818479,0.9705882352941176,0.7530864197530864,7.846041713388652,1.2307692307692308,lightboost,no,9,4,0.1
9331384,train,12634,0.473591576315563,0.0,0.4444444444444444,0.8877419972018608,575,0.9061381917565292,0.46867371847030104,0.4166666666666667,1.3278688524590163,0.0,1.0857142857142856,lightboost,no,9,4,0.1
9433430,train,10618,0.5269725193549426,154.02227478809382,1.1818181818181819,0.9598388179986568,1241,1.0244070048447502,1.1885167464114832,0.9310344827586207,1.3278688524590163,7.456522305607671,0.9473684210526315,lightboost,no,9,4,0.1
9433066,train,6838,0.538460410994142,137.78681018555707,2.0,1.0686812122901999,1380,1.0617784367915377,1.2967136150234742,1.206896551724138,21.0,7.946421835521868,1.2954545454545454,lightboost,no,9,4,0.1
9457384,train,35790,0.4480687360041123,0.0,0.8888888888888888,0.9596708929053143,1116,0.9790880041937237,0.9902482269503546,0.9565217391304348,0.0163934426229508,6.896238921662435,0.925,lightboost,no,9,4,0.1
9657136,train,251,0.4798760406508737,155.2936964259388,0.75,0.9533440349506381,453,0.963472936166948,1.1209876543209876,1.0,1.975609756097561,5.680652680652681,0.7096774193548387,lightboost,no,9,4,0.1
9094259,train,46780,0.5054920554965595,153.8159314034989,0.8181818181818182,0.9545990727786466,1118,0.9348383887356593,0.8173849525200877,0.7878787878787878,0.6039603960396039,7.253646865018958,0.9672131147540983,lightboost,no,9,4,0.1
9866331,train,17583,0.6218518256969878,144.51049328906586,2.8333333333333335,1.1809257456594404,1376,1.1494264573948925,1.5049180327868852,2.0,0.5061728395061729,8.422468776833085,1.4444444444444444,lightboost,no,9,4,0.1
9301963,train,202,0.628876528521171,134.96370152098652,7.0,1.005653850210001,727,1.0048787831947767,728.0,12.0,81.0,7.42652686130947,28.0,lightboost,no,9,4,0.1
9272801,train,33935,0.37041114120168317,129.58691125352522,0.7272727272727273,1.1324878663177664,1104,1.0586115962864822,1.010978956999085,1.0869565217391304,1.0,7.6593604476490915,0.8028169014084507,lightboost,no,9,4,0.1
9250359,train,146,0.4229218195939619,0.0,0.5,1.2712776762136908,108,1.2712776762136908,1.2674418604651163,1.0,1.0,10.611111111111112,2.0,lightboost,no,9,4,0.1
9644109,train,202,0.6218518256969878,140.46488151647736,3.6,1.2991977077363897,1294,1.3038538601517733,2.0139968895800933,3.2,1.4878048780487805,6.956921101774043,1.7575757575757576,lightboost,no,9,4,0.1
9085061,train,8987,0.4280435421558715,0.0,0.6923076923076923,0.9487658317927735,1004,1.013786205333746,0.8424140821458508,0.8076923076923077,1.9523809523809523,7.276406868033081,0.9285714285714286,lightboost,no,9,4,0.1
9684982,train,11283,0.5069742031873038,148.16816816816817,3.0,1.202006696234455,474,1.296707258452171,1.0555555555555556,1.0,1.975609756097561,7.6770996633733155,0.5,lightboost,no,9,4,0.1
9128419,train,48334,0.5658028592050317,143.86404245662044,1.8461538461538463,0.929188581626612,1642,0.950793900159631,1.3703085904920767,1.2258064516129032,4.809523809523809,7.022779432858877,1.5416666666666667,lightboost,no,9,4,0.1
9128412,train,30407,0.4902067181053223,157.55001237189512,0.5,1.0967866232673216,1195,1.0171162554225952,0.8506401137980085,0.6842105263157895,1.0,7.194593167537885,0.9104477611940298,lightboost,no,9,4,0.1
9262224,train,36070,0.5919431258987358,135.8816013044819,1.2222222222222223,0.8729219450140059,1203,0.9021285647535037,1.1189591078066914,1.1923076923076923,2.4634146341463414,6.482348259217418,1.4313725490196079,lightboost,no,9,4,0.1
9128699,train,30407,0.5054920554965595,153.41296819827394,0.7777777777777778,0.9970657276995301,1151,0.943133811676771,0.7544204322200393,0.9354838709677419,0.6721311475409836,7.302214483124423,0.9454545454545454,lightboost,no,9,4,0.1
8887759,train,33928,0.33203767318833566,0.0,0.5,1.2362092884983815,485,1.2440513073755928,0.48454636091724823,0.36363636363636365,0.6721311475409836,0.0,0.40425531914893614,lightboost,no,9,4,0.1
9327583,train,1490,0.45975787394439566,143.9374455830152,2.0,1.1332484355529995,270,1.1332484355529995,0.8798701298701299,0.8,1.0,6.474747474747475,0.37037037037037035,lightboost,no,9,4,0.1
9096989,train,202,0.4329671455765033,179.40348761244283,0.4444444444444444,1.0944552843628659,250,1.1298301401331916,0.23679245283018868,0.19230769230769232,2.4634146341463414,7.650793650793651,0.12121212121212122,lightboost,no,9,4,0.1
9388371,train,17982,0.4701242096098052,0.0,0.8888888888888888,0.8243944046400545,889,0.8527400717305591,0.893574297188755,0.9444444444444444,1.6557377049180328,6.3439652590595985,1.0377358490566038,lightboost,no,9,4,0.1
9256365,train,188,0.3644923620028075,128.0226072915174,0.4117647058823529,1.0043020572966737,1161,0.9825032666528124,0.9509001636661211,0.75,0.0099009900990099,7.066694669843849,0.8225806451612904,lightboost,no,9,4,0.1
8887808,train,33942,0.4481271823614901,130.24521487901768,0.8,0.8749346919740381,1165,0.8902407215664617,1.0,1.16,1.0,6.312158864701726,0.8620689655172413,lightboost,no,9,4,0.1
9094273,train,46773,0.5056947296615711,157.0155237185805,1.0,0.9788431325155601,1309,1.0247950177432235,1.0347551342812007,1.0,0.5061728395061729,7.16390893622015,1.0714285714285714,lightboost,no,9,4,0.1
9433073,train,7573,0.43472230336571843,0.0,1.0,0.9640995569455303,936,0.9867625057734403,1.1697877652933832,0.9285714285714286,1.0,8.313131313131313,1.1025641025641026,lightboost,no,9,4,0.1
9301970,train,202,0.49174525563757826,0.0,7.0,0.8189185508035958,700,0.806858939435213,3.306603773584906,2.5,61.0,0.0,1.9166666666666667,lightboost,no,9,4,0.1
9256561,train,48,0.4319817474105686,127.00212790978144,0.7058823529411765,0.8512421847146499,1309,0.9986634110455789,1.1312607944732298,1.0,1.9523809523809523,7.2720487527317035,0.7454545454545455,lightboost,no,9,4,0.1
9084998,train,10576,0.46836965274339176,144.77634096681717,0.8666666666666667,0.9331960678994977,1092,1.0333305695274,0.7886002886002886,0.6571428571428571,2.9047619047619047,7.456140741447487,0.7377049180327869,lightboost,no,9,4,0.1
9489465,train,46738,0.49543697552191807,157.95152198097767,0.9523809523809523,1.0263503200064268,1409,1.0029186709348303,0.9203655352480418,0.8717948717948718,1.0,8.30680535893806,0.746031746031746,lightboost,no,9,4,0.1
9128377,train,30393,0.553786693034506,141.08089581045556,2.3333333333333335,0.9958160069818779,1371,0.9232431828308,1.1920069504778454,1.6666666666666667,1.3278688524590163,5.348148148148148,0.85,lightboost,no,9,4,0.1
9587094,train,36112,0.5255002059306655,155.22326079104513,1.7777777777777777,0.9415703527983891,1514,0.9909842398348415,1.1512158054711246,1.4230769230769231,1.6557377049180328,7.65438330361552,1.0625,lightboost,no,9,4,0.1
9433045,train,9701,0.46836965274339176,149.85519463414323,0.8333333333333334,1.1544484569927773,884,1.150640221814782,0.885,0.8888888888888888,0.3442622950819672,8.199489506103404,0.84375,lightboost,no,9,4,0.1
9085103,train,8182,0.5447396964980633,162.68728968097307,0.6363636363636364,0.8878233119220377,1158,0.8427498190755162,1.1578421578421578,1.4210526315789473,0.7530864197530864,7.52133368565183,0.9148936170212766,lightboost,no,9,4,0.1
9837253,train,202,0.34516517028946087,0.0,0.3333333333333333,1.1060304584066734,141,1.1694132560666424,0.17338217338217338,0.1875,1.2439024390243902,8.025,0.14545454545454545,lightboost,no,9,4,0.1
9457580,train,42573,0.4701242096098052,0.0,0.5555555555555556,0.7681602525328897,859,0.8426659062226484,0.9409190371991247,0.72,3.857142857142857,6.327385599653003,1.255813953488372,lightboost,no,9,4,0.1
9150126,train,293,0.4701242096098052,127.92423329859895,0.8571428571428571,0.8358995890222929,872,0.8715772399633112,1.0104166666666667,0.5769230769230769,61.0,6.600468200124751,1.5945945945945945,lightboost,no,9,4,0.1
9271681,train,47480,0.5255002059306655,157.76871804827542,1.0909090909090908,0.9987524366471735,1130,0.9596720502347065,0.9339388934764657,1.4,1.0,5.747175141242938,0.9818181818181818,lightboost,no,9,4,0.1
